Time,RPM,FuelFlow,Torque,OilTemperature,OilPressure,CHT,FaultID,EGT,Vibration,RunID,Throttle,EngineLoad,Altitude,AmbientTemp
65.3,1.1520867280315648,1.2483996134433197,1.4819303089049656,0.8027525253855506,1.332891819111956,2.1633829641732905,2,1.2568052314051354,-0.2553643200379089,203,0.9477,0.5319,549.8602,22.1743
65.4,1.1523539343511446,1.4267861344304167,1.7442745411766634,0.826429150538637,1.360148945816332,2.1926992236368377,2,1.2631685743566656,1.8360130647911603,203,0.9477,0.5319,549.8602,22.1743
65.5,1.1520297258569852,1.1982648395711293,1.4261114756832116,0.8001111318658233,1.3270752867621078,2.222005998707158,2,1.2569073347340678,1.0232925420725643,203,0.9477,0.5319,549.8602,22.1743
65.6,1.1509853300820574,0.9697435447118412,0.40102409259545124,0.712911943840972,1.2205584643684027,2.238831312291219,2,1.2352732861611746,-1.4276237079995386,203,0.9477,0.5319,549.8602,22.1743
65.7,1.151431410053587,1.1953500271366992,0.8389641785708861,0.7516991106935036,1.2660583516245756,2.255666110268507,2,1.2454552936147771,-1.5413746467225835,203,0.9477,0.5319,549.8602,22.1743
65.8,1.1523369579165847,1.421102250183279,1.7277816395723842,0.8293066462724181,1.3583989501526332,2.2724914238525677,2,1.265441196839355,0.7888927244064273,203,0.9477,0.5319,549.8602,22.1743
65.9,1.1520371789258164,1.4348018686250985,1.4336510878451683,0.8050397655841971,1.3278306805737765,2.289316737436629,2,1.2597023310221986,0.8752471269724916,203,0.9477,0.5319,549.8602,22.1743
66.0,1.1524188036539351,1.4483557464451966,1.7492009923052143,0.8383523123483556,1.3667334618747105,2.3061515354139166,2,1.2685042967073272,0.7817995594631711,203,0.9477,0.5319,549.8602,22.1743
66.1,1.1520716838741094,1.4171672533967992,1.4674936651630386,0.8100716940212198,1.3313306719011744,2.29888649020231,2,1.261753619837009,1.6766446157449721,203,0.9477,0.5319,549.8602,22.1743
66.2,1.152231786834188,1.3859787603484008,1.624754552927474,0.8246657621274225,1.3476660630785084,2.291621444990703,2,1.265831165682761,1.5100528519400553,203,0.9477,0.5319,549.8602,22.1743
66.3,1.1520744442699726,1.2861464344691842,1.4703210197237724,0.8124179597733796,1.3316139445805502,2.284356399779096,2,1.2631316854120194,0.6569858864249559,203,0.9477,0.5319,549.8602,22.1743
66.4,1.1516337470703764,1.1863141085899669,1.0378642880479416,0.776220539081251,1.2866680127862675,2.2771008389607155,2,1.25438505314386,-0.2418287392287594,203,0.9477,0.5319,549.8602,22.1743
66.5,1.152023929025672,1.2344085137580574,1.42079947620547,0.8102377033904762,1.3264520868674812,2.2698357937491087,2,1.2633701460899125,0.5408922510234045,203,0.9477,0.5319,549.8602,22.1743
66.6,1.1519220704183115,1.2825029189261472,1.320856776354087,0.8026676761523749,1.3160591270086075,2.284602994002989,2,1.2618544057036318,0.8729695052017212,203,0.9477,0.5319,549.8602,22.1743
66.7,1.152501615529838,1.3249134398470994,1.7492009923052143,0.8526918327550315,1.375162397823246,2.299360709863642,2,1.2748834492065635,0.7390453450804249,203,0.9477,0.5319,549.8602,22.1743
66.8,1.1521757507981607,1.367323960768051,1.5700066873423613,0.8261893592274884,1.3419313650582572,2.314127910117522,2,1.2685886142950913,1.3185373984721371,203,0.9477,0.5319,549.8602,22.1743
66.9,1.151333968079608,1.395597641382019,0.7438622524371225,0.7560670016534994,1.256080858362119,2.328895110371402,2,1.2512797944820058,0.3992241768814889,203,0.9477,0.5319,549.8602,22.1743
67.0,1.152345791183348,1.4240170626177084,1.7370347999529672,0.842616908589703,1.3592676530360523,2.3436623106252816,2,1.2735356852646555,0.35119889497210277,203,0.9477,0.5319,549.8602,22.1743
67.1,1.151873349431322,1.3584337828430404,1.2733486519926713,0.8037080015330501,1.3110861177484556,2.3393469117071604,2,1.2641105599074618,0.3707864422007277,203,0.9477,0.5319,549.8602,22.1743
67.2,1.1519525727926025,1.2927047624466512,1.3510580637073772,0.8114108362665563,1.3191499466880179,2.3350409971822654,2,1.266458277741753,0.1820041348577341,203,0.9477,0.5319,549.8602,22.1743
67.3,1.1518607896301436,1.3270995491729212,1.261139620934958,0.8046745449718326,1.3097956533201887,2.33073508265737,2,1.2651599186364246,0.8986090188498218,203,0.9477,0.5319,549.8602,22.1743
67.4,1.152158498324014,1.3614943358991916,1.5533852696216854,0.830848688857957,1.340156189600836,2.326419683739249,2,1.2721734292373503,0.7187419738667005,203,0.9477,0.5319,549.8602,22.1743
67.5,1.1520471163509247,1.244027394791675,1.4441037319787893,0.8224412365793836,1.3287938076836543,2.322113769214354,2,1.2704541409243595,0.320873987966989,203,0.9477,0.5319,549.8602,22.1743
67.6,1.1514552874778057,1.12670619430588,0.863125208453518,0.7734094470951726,1.2684189572860398,2.338094971801244,2,1.2584784085373184,-0.15794718315667433,203,0.9477,0.5319,549.8602,22.1743
67.7,1.151287869468689,1.1804844837211081,0.6988387729927145,0.7602578159529552,1.2513407621938986,2.3540761743881338,2,1.2555635231790865,-0.6842730369278334,203,0.9477,0.5319,549.8602,22.1743
67.8,1.151777563694861,1.2342627731363356,1.179531887022877,0.8026455415698077,1.3012848830420551,2.3700668613682505,2,1.266675000291551,-0.8478062800691444,203,0.9477,0.5319,549.8602,22.1743
67.9,1.152307283661053,1.3396332426409694,1.6995080939650495,0.848408791028211,1.3553018355247919,2.3860480639551405,2,1.2786395342489678,0.14510666217125445,203,0.9477,0.5319,549.8602,22.1743
68.0,1.1524088662288268,1.4451494527673243,1.7492009923052143,0.8579856870857699,1.3656633206415132,2.4020292665420304,2,1.2814674670948178,1.7956666219946569,203,0.9477,0.5319,549.8602,22.1743
68.1,1.151726910430767,1.3604741515471417,1.1299675047991098,0.8013285339070384,1.2961104354321251,2.386465377257113,2,1.2675708746615393,1.370011650491547,203,0.9477,0.5319,549.8602,22.1743
68.2,1.1519020575483019,1.275798850326959,1.3020077459491968,0.8171178694718885,1.3139754990780879,2.3709014879721946,2,1.2719692225794859,-0.14877162116585663,203,0.9477,0.5319,549.8602,22.1743
68.3,1.15224144821971,1.2449018385220036,1.6350786809446975,0.8467708319182127,1.3485788306009412,2.355337598687277,2,1.2798700440453916,0.2721328820725036,203,0.9477,0.5319,549.8602,22.1743
68.4,1.1517164209264863,1.213859086095328,1.1199004090146798,0.8033759827945368,1.2950402941989283,2.339773709402359,2,1.2693244169945586,0.8011268070608508,203,0.9477,0.5319,549.8602,22.1743
68.5,1.1517440248851205,1.236740363705601,1.147017309574442,0.806677724694196,1.297847841198963,2.324219304510668,2,1.2705720538009972,0.30759870678878465,203,0.9477,0.5319,549.8602,22.1743
68.6,1.1518537506206914,1.2597673819375954,1.2546709764096433,0.8169112800345919,1.3090276696116587,2.331228271105156,2,1.2735712567469932,-0.32421357242290966,203,0.9477,0.5319,549.8602,22.1743
68.7,1.1517721809229273,1.2551036820425079,1.1746482745997917,0.8109792119064889,1.3007057477864425,2.3382467220928698,2,1.2724889614603094,-0.4280080502623012,203,0.9477,0.5319,549.8602,22.1743
68.8,1.1518261466620572,1.250585722769142,1.227725430671744,0.8165054793541865,1.306213827663193,2.345265173080584,2,1.274301130866071,0.385167996810449,203,0.9477,0.5319,549.8602,22.1743
68.9,1.1521377953550385,1.2485453540650415,1.5335937876965513,0.8437937305628773,1.3379907273407194,2.3522836240682987,2,1.2816104117553233,0.9714278406067365,203,0.9477,0.5319,549.8602,22.1743
69.0,1.151814000920258,1.2465049853609402,1.2159447866686877,0.8173834844626995,1.3049737228223701,2.359302075056013,2,1.2753597118311963,0.09408793450599869,203,0.9477,0.5319,549.8602,22.1743
69.1,1.1520086088286299,1.2962025373679664,1.4068768969291312,0.8347701990695077,1.3248028103786718,2.368577811631668,2,1.2801697667206453,-0.034500083180921494,203,0.9477,0.5319,549.8602,22.1743
69.2,1.1521115715943355,1.3457543487532717,1.5079762418280866,0.8444171879718635,1.3353027843608651,2.3778535482073226,2,1.2830260250061352,1.2602302811404165,203,0.9477,0.5319,549.8602,22.1743
69.3,1.1508032819748644,1.301011977884776,0.22392888420041573,0.7347809114177084,1.2018750574264652,2.3871292847829775,2,1.2557611425254072,-0.7048367077725028,203,0.9477,0.5319,549.8602,22.1743
69.4,1.1518428470570308,1.2561238663945584,1.2443896870978854,0.823592234872896,1.3079008738425861,2.396414505751859,2,1.2786098913470196,-1.9361841119586891,203,0.9477,0.5319,549.8602,22.1743
69.5,1.1519576795249495,1.4014272662508784,1.3570983211780347,0.8342279017966026,1.3196031829750194,2.405690242327514,2,1.2817191023958003,0.05471761532553983,203,0.9477,0.5319,549.8602,22.1743
69.6,1.152713337892563,1.5467306661071987,1.7492009923052143,0.8990268922630965,1.3966659416620792,2.4260058126189787,2,1.2985062071345987,2.1503899440652043,203,0.9477,0.5319,549.8602,22.1743
69.7,1.1520733401116277,1.3561019328954969,1.4706637293674976,0.8458559358387541,1.3313873264370497,2.4463213829104435,2,1.2855041716089983,1.955490595394999,203,0.9477,0.5319,549.8602,22.1743
69.8,1.1515717761832425,1.1656189403055164,0.9784898422725385,0.8043904844955491,1.2802408704386536,2.4666369532019092,2,1.2754585215043566,-0.4987444749716546,203,0.9477,0.5319,549.8602,22.1743
69.9,1.1513143692689782,1.3139828932179876,0.7257843187306141,0.783547085911109,1.253978345586308,2.4869620078866004,2,1.2706214586375777,-1.1716840958726877,203,0.9477,0.5319,549.8602,22.1743
70.0,1.1524606236512664,1.462346846130459,1.7492009923052143,0.8813487389858154,1.3708755379420265,2.5072775781780656,2,1.2957461235976515,0.8494774635089185,203,0.9477,0.5319,549.8602,22.1743
70.1,1.1517529961716766,1.1927266959457128,1.1565275021878183,0.8224596820648566,1.298716544082382,2.5125603852053042,2,1.2813034430373724,0.959649282306467,203,0.9477,0.5319,549.8602,22.1743
70.2,1.1508452399919882,0.9229608051392443,0.26556810591303653,0.746641358576819,1.2061304425655317,2.5178526766257705,2,1.2625862560161738,-2.0781124857315496,203,0.9477,0.5319,549.8602,22.1743
70.3,1.1520242050652583,1.0487349616848856,1.4227700566568904,0.8471987671811853,1.3263702525378838,2.523135483653009,2,1.2884098347310688,-1.052662089623003,203,0.9477,0.5319,549.8602,22.1743
70.4,1.1515988280627043,1.1746548588522487,1.0052211944831093,0.8121375883941908,1.2829728780575218,2.528418290680248,2,1.2799866394597208,0.624188132925863,203,0.9477,0.5319,549.8602,22.1743
70.5,1.1524744256305834,1.2147335298256567,1.7492009923052143,0.8870447048998645,1.372266721545183,2.5337105821007144,2,1.2993342321956827,0.605706859128755,203,0.9477,0.5319,549.8602,22.1743
70.6,1.151839396562202,1.2549579414207868,1.241433816420755,0.8342684818646429,1.3074979971430296,2.498144107500811,2,1.2864389111170955,0.4960556395930968,203,0.9477,0.5319,549.8602,22.1743
70.7,1.1515524534121984,1.1169415726505407,0.9599406828059079,0.8109164972558809,1.2782453717861624,2.462577632900907,2,1.2809753949224798,-0.1313966208002657,203,0.9477,0.5319,549.8602,22.1743
70.8,1.1510127960208982,0.9789252038802947,0.43028292842849647,0.7661898840810575,1.2232023427092424,2.4270206426942296,2,1.2701155531109962,-0.9867412080861354,203,0.9477,0.5319,549.8602,22.1743
70.9,1.1516881268688859,1.0032638877077822,1.0930833793931771,0.8241492885341793,1.2920627835912677,2.391454168094326,2,1.2851860044614216,-1.5779467448703817,203,0.9477,0.5319,549.8602,22.1743
71.0,1.1511589589818667,1.0277483121569921,0.573792591738455,0.7803080586620579,1.2380961906959755,2.355887693494422,2,1.274551448704744,-1.6400282068508074,203,0.9477,0.5319,549.8602,22.1743
71.1,1.151122797796056,1.2435901729265109,0.5382793049074237,0.7781278022791545,1.2344010559672298,2.3851754997782892,2,1.2744374882150324,-1.6551906603533644,203,0.9477,0.5319,549.8602,22.1743
71.2,1.1524519284042967,1.4594320336960296,1.7492009923052143,0.8913572594034411,1.3699627704195936,2.414463306062157,2,1.3034677701895598,0.45160947760920694,203,0.9477,0.5319,549.8602,22.1743
71.3,1.1517990947825956,1.2887697656601707,1.2022792396251423,0.8370500610739646,1.3033811008694358,2.4437511123460243,2,1.290192361234882,0.6101970277625594,203,0.9477,0.5319,549.8602,22.1743
71.4,1.1514293397566897,1.1179617570025906,0.8393068882146114,0.8066555901116282,1.265655474925019,2.4730389186298916,2,1.2829561995037688,-0.9895394291187963,203,0.9477,0.5319,549.8602,22.1743
71.5,1.1519538149707411,1.167659309009617,1.3542281279118356,0.8518617859087482,1.3191499466880179,2.502326724913759,2,1.294812042820708,0.10020497583321047,203,0.9477,0.5319,549.8602,22.1743
71.6,1.151726634391181,1.217211120394922,1.1312098272576132,0.8335159060573465,1.2959719465666528,2.5134614025618354,2,1.2906198777540892,0.5133004901432152,203,0.9477,0.5319,549.8602,22.1743
71.7,1.1522607709907544,1.0822553046808272,1.6555127434518173,0.879522635923993,1.3504421353363907,2.524596080209912,2,1.3026792689977393,0.11549757915123994,203,0.9477,0.5319,549.8602,22.1743
71.8,1.1509175623636099,0.9471537483450106,0.33719442145161893,0.766846543363895,1.2134577625387177,2.5357212734647616,2,1.2746687028502284,-0.956025851634604,203,0.9477,0.5319,549.8602,22.1743
71.9,1.1521445583249037,1.1542511718112405,1.541518948207698,0.8714103114129872,1.3385824524931933,2.5468559511128386,2,1.3015166085102192,-0.29043969530777225,203,0.9477,0.5319,549.8602,22.1743
72.0,1.1521579462448415,1.3613485952774704,1.5547561081965864,0.873395045649877,1.3399484563026274,2.5579811443676883,2,1.302461887716787,1.3217260689512158,203,0.9477,0.5319,549.8602,22.1743
72.1,1.1518714171542175,1.290227171877386,1.2735200068145336,0.8500209264585474,1.3107210107394824,2.559602975609444,2,1.2970043001025602,0.10463006955927857,203,0.9477,0.5319,549.8602,22.1743
72.2,1.1517321551829076,1.2191057484773016,1.1369073750845464,0.8390975099614632,1.2965196070801126,2.561215322457973,2,1.2946914950194526,-0.19380345731937318,203,0.9477,0.5319,549.8602,22.1743
72.3,1.1515081490585906,1.2067177956309751,0.9171019773402488,0.8210061778095877,1.2736752392255672,2.5628371536997285,2,1.2905691554552001,0.033242895772562266,203,0.9477,0.5319,549.8602,22.1743
72.4,1.1516579005341812,1.1943298427846487,1.0641244144983912,0.8345008949816025,1.2889404891697038,2.564458984941484,2,1.2944240501707647,-0.507854962054736,203,0.9477,0.5319,549.8602,22.1743
72.5,1.1520524991228587,1.203657242574824,1.451471989318882,0.8686877577571787,1.3291840944863498,2.566071331790013,2,1.3035053178653604,-0.41154409860501845,203,0.9477,0.5319,549.8602,22.1743
72.6,1.1517142126097955,1.2131303829867204,1.1193863445490915,0.8409162348290966,1.2946688922415241,2.5716860925801845,2,1.296941720642892,0.189682973970617,203,0.9477,0.5319,549.8602,22.1743
72.7,1.151385449462461,1.1956415083801422,0.7968108923926771,0.8139636914560132,1.261141996900299,2.5772913689771295,2,1.2905843062717515,-0.15300149016871586,203,0.9477,0.5319,549.8602,22.1743
72.8,1.151609731626365,1.1782983743952857,1.0170018384861663,0.8337446300772113,1.2840115445485663,2.582906129767301,2,1.2960300367251991,-0.9059832475853926,203,0.9477,0.5319,549.8602,22.1743
72.9,1.1520431137769227,1.2562696070162795,1.4423901837601623,0.8711963437815006,1.328208377479611,2.5885208905574726,2,1.3059386707497243,-0.5042107672215034,203,0.9477,0.5319,549.8602,22.1743
73.0,1.1520770666460431,1.334240839637274,1.4758472127288425,0.874892819070281,1.3316768940648562,2.5941261669544167,2,1.307323982367433,0.8615163214401331,203,0.9477,0.5319,549.8602,22.1743
73.1,1.1512178934335509,1.2677831161322772,0.632524456931874,0.8030808550269692,1.2440449169628658,2.5855238222978536,2,1.2896429794521103,0.12747136217471833,203,0.9477,0.5319,549.8602,22.1743
73.2,1.1516787415229501,1.2013253926272804,1.0849011866492355,0.842849321706662,1.2910430019455148,2.5769119932480633,2,1.3001385429352086,-1.1962173360892712,203,0.9477,0.5319,549.8602,22.1743
73.3,1.151904265864992,1.246942207226105,1.3062916164957634,0.8627187986581302,1.314038448562394,2.568300164198274,2,1.3056106226348316,-0.5799579598265515,203,0.9477,0.5319,549.8602,22.1743
73.4,1.1519518826936366,1.2925590218249294,1.3531143215697286,0.8675552049491394,1.3188918538023644,2.5596883351484836,2,1.3072857759604781,0.6070083572834809,203,0.9477,0.5319,549.8602,22.1743
73.5,1.1516389918225167,1.3759226574496186,1.046003642086417,0.8419086019475416,1.2869764652593656,2.5510765060986937,2,1.3012649732092367,0.5231268012113959,203,0.9477,0.5319,549.8602,22.1743
73.6,1.1524517903845033,1.4594320336960296,1.7492009923052143,0.9114111912096392,1.3698683461931351,2.5695141665312837,2,1.3192733655082984,0.45050320417768985,203,0.9477,0.5319,549.8602,22.1743
73.7,1.1515637710352387,1.3297228803639083,0.9723210686854835,0.8371570448897082,1.2793029231224988,2.587951826963874,2,1.3009790838882267,0.1266253883741465,203,0.9477,0.5319,549.8602,22.1743
73.8,1.1516746009291554,1.199867986410065,1.0810457031573268,0.8473057509969283,1.290589765658514,2.6063894873964637,2,1.3040006836934712,-0.1880117905308429,203,0.9477,0.5319,549.8602,22.1743
73.9,1.1518879795293981,1.2677831161322772,1.2905269728844002,0.8661349025677219,1.3123514023830005,2.624836632222281,2,1.3092145407805689,0.4037794204230296,203,0.9477,0.5319,549.8602,22.1743
74.0,1.1520810692200452,1.3355525052327677,1.4800882445699428,0.8832449348924354,1.332042001073829,2.6432742926548705,2,1.313994294036915,0.1523299769299833,203,0.9477,0.5319,549.8602,22.1743
74.1,1.151594549449116,1.3078617871056852,1.002693710860636,0.8429157254543649,1.2824315124924925,2.6540675321467884,2,1.3042707634667767,-0.28868267279889226,203,0.9477,0.5319,549.8602,22.1743
74.2,1.1519144793296874,1.2800253283568819,1.3166585832184523,0.8707352066446766,1.3150456403112853,2.6648702560319326,2,1.3117559255742546,0.320873987966989,203,0.9477,0.5319,549.8602,22.1743
74.3,1.1514062904512299,1.2669086724019485,0.8179303741872475,0.8285614486593107,1.2632130349339572,2.675672979917076,2,1.3015679895402623,-0.06118079535280271,203,0.9477,0.5319,549.8602,22.1743
74.4,1.1518360840871655,1.2537920164470142,1.2398487843185255,0.8656663872367084,1.3070447608560287,2.686466219408994,2,1.3114008694820316,-1.023573605864879,203,0.9477,0.5319,549.8602,22.1743
74.5,1.1522745729700712,1.302323643480269,1.670249258132004,0.9035017670388353,1.35175777955838,2.697268943294138,2,1.3214181941470338,0.47562211856389996,203,0.9477,0.5319,549.8602,22.1743
74.6,1.1521263397122052,1.3507095298918017,1.524811853076091,0.8917483036954682,1.3366436083765771,2.6774086238775516,2,1.3189143570291486,1.7288997666572177,203,0.9477,0.5319,549.8602,22.1743
